#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
82000,-2580049.797438966,300.95105618584194,1920.3697992353987,1.0174657362512318,34.3
84000,-2577395.019341465,299.86555951180094,1924.5851035216494,1.0152372415635793,34.3
86000,-2577810.5228825137,300.0518597960599,1925.3074604058618,1.0148563342925934,34.3
88000,-2577001.6392679233,299.5094588540849,1920.5887993682338,1.0173497170744734,34.2
90000,-2577914.1884995364,300.27078318765956,1920.785262799615,1.0172456596245323,34.2
92000,-2577277.9544714894,298.7117084174314,1925.3149144395402,1.014852405183003,34.2
94000,-2578762.0999758635,299.32828159960604,1921.9525892508996,1.0166278203643055,34.2
96000,-2578612.3218732085,300.47353153545924,1923.097878486285,1.0160223738542333,34.2
98000,-2580304.3591573033,300.0635332733764,1919.3191517663104,1.01802270344436,34.1
100000,-2577286.5622850265,299.96578833917437,1921.0000992403957,1.017131895217649,34.1
102000,-2578277.810132496,299.7804161369174,1922.7538299219345,1.0162041761388694,34.1
104000,-2577760.5000160094,300.3660480706972,1921.1471463406945,1.0170540426199974,34.1
106000,-2574805.406430479,298.4307251155375,1923.9638136457593,1.0155650838105783,34
108000,-2577559.97582346,300.21433973738976,1919.4429647729005,1.0179570362409038,34
110000,-2579685.1086722966,299.89047460794217,1919.6176348827662,1.0178644101553085,34
112000,-2578693.166841872,299.68066790245337,1920.0086140534165,1.0176571382816284,34
114000,-2574948.5414471347,299.82082171342296,1924.600782924399,1.015228970594484,34
116000,-2578045.4886594415,300.0700354093498,1922.5348043734464,1.0163199476071145,33.9
118000,-2576361.323407151,299.7219334648271,1922.9859187495813,1.0160815285242457,33.9
120000,-2577593.4654154256,299.73268760699506,1921.1796840468594,1.0170368174713726,33.9
122000,-2579038.871242324,299.11187114144707,1924.5231486452399,1.015269924411729,33.9
124000,-2576657.2232875377,301.4640842858223,1925.236990628649,1.01489348125171,33.9
126000,-2576025.3465949893,300.91000853104816,1928.3360180114082,1.0132624466915474,33.9
128000,-2579796.389284918,300.62389536697,1918.8186284778444,1.0182882543743428,33.9
130000,-2578190.425949976,300.0149604099626,1918.5036769455066,1.0184554218653052,33.9
132000,-2577643.062986266,298.98134917681654,1922.8336041994373,1.0161620159884697,33.9
134000,-2577343.687012488,300.27079740601846,1922.807609607683,1.0161757535650375,33.8
136000,-2576291.586425137,300.8652021873065,1920.5636232566771,1.017363053216874,33.8
138000,-2580068.16188835,300.11792092358655,1921.3224648942705,1.0169612375615449,33.8
140000,-2578995.5398844816,298.88877875384867,1918.8330931420694,1.0182805782519455,33.8
142000,-2576927.9500854686,301.0063197248718,1922.9731841668174,1.0160882573618737,33.8
144000,-2576355.2267661057,300.1093345163494,1921.8294465533763,1.016692961572544,33.8
146000,-2575544.2956227474,300.1494719348303,1925.5828150230595,1.0147112118001926,33.8
148000,-2580695.6520046033,300.9882997270133,1919.2617488123437,1.0180531513550835,33.8
150000,-2578222.860926017,300.42647718984114,1919.545642796812,1.017902584908996,33.7
152000,-2576594.6557469238,301.094167731092,1925.4879635669795,1.0147611974857753,33.7
154000,-2576912.714060556,300.9086721807515,1920.8489752877204,1.0172119186835096,33.7
156000,-2576067.00275054,300.2889221735612,1921.9715196663635,1.0166178071113436,33.7
158000,-2576794.928674696,299.95779700583574,1921.0180113664674,1.0171224111864576,33.7
160000,-2577725.1765086,299.9628347959165,1925.5348453941756,1.0147364906573222,33.7
162000,-2576346.606402781,300.60424370702424,1925.0630313543927,1.0149851926037907,33.7
164000,-2578474.8646550067,300.6502349133538,1920.46272516204,1.017416503873468,33.7
166000,-2578488.68567306,300.3064218259208,1920.4110549346965,1.0174438782951694,33.7
168000,-2576460.8758539017,301.6282391248638,1920.221606989936,1.0175442587152994,33.6
170000,-2576897.8307255376,298.97881728668705,1922.129460432776,1.016534271949478,33.6
172000,-2573777.9382315204,299.2647278675275,1924.161243218027,1.015460881223184,33.6
174000,-2578251.38709726,299.6645079175305,1921.3327553714478,1.0169557908129918,33.6
176000,-2576861.9330511596,299.3588664546729,1920.396043581892,1.017451831451013,33.5
178000,-2576508.5775657427,300.96006775293404,1920.658035347518,1.0173130435997373,33.5
180000,-2579188.321315663,299.9805682956396,1924.0838573972014,1.0155017226207705,33.5
182000,-2575868.017655898,300.0655954815755,1921.4903173982107,1.0168724005330212,33.5
184000,-2578906.706640426,299.7371938477021,1923.5678059949555,1.015774159644466,33.5
186000,-2576315.684679825,298.8036635628894,1921.5141944297873,1.0168597647198239,33.5
188000,-2576400.8931262437,301.0943539050866,1920.9148876719983,1.0171770150741375,33.5
190000,-2579496.266297713,298.9780989415053,1920.146976413934,1.0175838077264263,33.5
192000,-2578280.5928737707,300.7012902780977,1919.7124138074978,1.017814156745671,33.5
194000,-2578004.157380823,300.2210448848601,1922.2947536835813,1.01644686274543,33.5
196000,-2578336.181598963,300.1937176593619,1920.9072685535539,1.017181049621918,33.5
198000,-2577228.4291626457,300.1697864144267,1920.6230545784915,1.017331572166559,33.5
200000,-2580844.9060168993,300.486403191429,1918.9604749105079,1.0182129841651884,33.5
202000,-2577524.4047019333,300.61001788221495,1924.228825685078,1.0154252163632513,33.4
204000,-2577576.3406111803,301.3939391290887,1924.724254668659,1.0151638432955898,33.4
206000,-2579801.047938008,300.5639222963274,1917.8389399387183,1.0188084259651697,33.4
208000,-2578619.550523568,299.7217893905616,1921.2640393863462,1.0169921632831667,33.4
210000,-2579711.4621357676,300.77298967344143,1923.7423965425023,1.0156819723708297,33.4
212000,-2578101.5626173373,300.0661692577658,1923.4214646652147,1.0158514436635795,33.4
214000,-2578013.9325128347,300.20436416728893,1923.1131386165773,1.0160143115964837,33.4
216000,-2577655.9937634747,302.6435115866922,1922.1670215914694,1.016514407804127,33.4
218000,-2575434.625386443,300.5889008866801,1924.3148131881508,1.0153798423535965,33.4
220000,-2580377.9573520366,300.6892255724188,1922.5187758893726,1.016328420901783,33.4
222000,-2577012.710033821,301.31810235592445,1921.5720529047285,1.0168291471038322,33.4
224000,-2578162.897317251,301.1854936380724,1923.6618706834704,1.0157244895431947,33.4
226000,-2576307.579986846,300.11435326492625,1922.9688730635578,1.0160905353297909,33.4
228000,-2578892.966337746,300.678050384522,1920.76502952513,1.0172563752562382,33.4
230000,-2578459.3077835795,300.0460093223047,1922.4512381177594,1.016364125608053,33.4
232000,-2575431.4098306596,300.66208805306894,1922.8973049647377,1.0161283530893015,33.4
234000,-2578036.2391143683,299.68204414493044,1920.3946495510986,1.0174525700279424,33.3
236000,-2576999.1962102205,300.6722272289231,1920.9679073511084,1.0171489404776117,33.3
238000,-2576835.0237061027,299.90483220175076,1920.0735703603486,1.0176227108250733,33.3
240000,-2576419.256928347,299.78276015618553,1923.3954583943407,1.015865179012541,33.3
242000,-2575878.1688278317,301.3927435066303,1924.1879983154208,1.0154467616284248,33.3
244000,-2578800.224930119,301.1720025428886,1920.0513456111178,1.0176344898900507,33.3
246000,-2577639.9051901437,300.5472340785813,1923.1618719708104,1.0159885655653909,33.3
248000,-2579309.285476733,299.7741412174683,1922.2159010511239,1.016488559159884,33.3
250000,-2581055.459229132,300.68101322195645,1924.4282034682217,1.0153200146060635,33.2
252000,-2577628.6081496924,300.82761139276573,1922.949138606182,1.0161009630602789,33.2
254000,-2580133.8695743233,298.8097803651846,1923.2463452014197,1.0159439411018583,33.2
256000,-2577309.499580823,300.13310311255503,1919.526993464053,1.0179124744307828,33.2
258000,-2576685.505318947,300.5982623926181,1923.040847614211,1.0160525056333367,33.2
260000,-2577434.060226038,299.78540893691405,1922.3398093952485,1.0164230393108067,33.2
262000,-2576380.3019558806,299.7415888076698,1921.6186154295847,1.0168045084309674,33.2
264000,-2576749.5820475016,299.6781480821807,1922.8378348234198,1.0161597802308215,33.2
266000,-2579330.8038822506,300.5448761100069,1919.0641268028255,1.0181579887634626,33.2
268000,-2577998.8077452593,300.08379779018713,1921.9334815527825,1.0166379275910515,33.2
270000,-2575767.5924792085,300.3707503769045,1926.8611913012558,1.014038001530433,33.2
272000,-2575250.4152516313,299.7017808571094,1922.086927672696,1.0165567662538093,33.2
274000,-2577987.761902459,300.4864848653121,1922.8366210267875,1.0161604216848619,33.2
276000,-2577747.7669833098,299.80295644808893,1925.0081786410515,1.0150141143987383,33.1
278000,-2581261.705489468,300.7007525243908,1920.7263608067428,1.0172768550086408,33.1
280000,-2576481.8245967384,300.68534822941416,1923.4321264820235,1.0158458126762169,33.1
282000,-2578905.648094911,300.6660731220641,1920.4878791504277,1.017403178049753,33.1
284000,-2580271.052266808,302.19474793056787,1919.025903162389,1.0181782686902763,33.1
286000,-2575564.5088669453,299.79066518824027,1921.14461619491,1.017055382079285,33.1
288000,-2577699.1784163006,300.00180977748886,1923.6268086295077,1.0157430032105568,33.1
290000,-2578474.893395094,300.6606811839955,1920.4228034844282,1.0174376538898033,33.1
292000,-2580276.7980514504,299.77288229791833,1921.4477283249053,1.0168949396073712,33
294000,-2577310.2569860313,300.6287967171002,1921.7839015662648,1.0167170565125594,33
296000,-2579577.6326471493,300.29506265356525,1921.0089871660537,1.017127189257016,33
298000,-2575586.6502230354,300.72604654266195,1924.9116465250904,1.015065016194865,33
300000,-2577737.102437202,300.00215280941137,1923.9208790279495,1.0155877473718553,33
302000,-2575608.2223894764,300.7210460426126,1920.9947698685608,1.0171347170233924,33
304000,-2577366.2114531416,300.854136605611,1921.9124983341944,1.0166490271264768,33
306000,-2578495.980150996,300.46768060457555,1923.3644582897864,1.0158815523663414,33
308000,-2579058.1023886465,301.3863571148226,1920.6269991306235,1.0173294827877133,33
310000,-2577915.7288653627,302.20646339349173,1920.0412697484137,1.0176398301634941,33
312000,-2575528.1216087975,300.9267516361752,1921.2757859306707,1.0169859454649797,32.9
314000,-2577494.994812647,299.88049015069674,1918.6251591175255,1.0183909360139838,32.9
316000,-2577226.259130094,300.6941820356739,1920.4579921259567,1.0174190113321282,32.9
318000,-2576546.33285187,300.42318035069127,1920.0278686158774,1.017646932938647,32.9
320000,-2577010.573131319,301.64718349638906,1923.2926449918575,1.015919484089717,32.9
322000,-2577948.864510184,299.89750198365823,1924.1100004345735,1.0154879249171673,32.9
324000,-2578530.5147941764,298.5497687252409,1925.853905510265,1.0145683772082268,32.9
326000,-2577402.860559348,300.979277495232,1919.6487345706953,1.017847920020973,32.9
328000,-2576454.0834935177,299.5298124290721,1922.8453390251225,1.0161558145099192,32.9
330000,-2577592.297830399,300.0187154564726,1919.980455125752,1.0176720635032197,32.9
332000,-2577748.475721702,298.30575025254166,1922.4078872881628,1.0163870449002117,32.9
334000,-2577346.059619449,301.04153434095747,1925.2804136735722,1.0148705912015565,32.9
336000,-2576325.59659037,300.222391652437,1924.2769503029651,1.0153998213957947,32.9
338000,-2579476.473684376,299.0799143247675,1923.631810471424,1.0157403620679526,32.9
340000,-2575136.3274337035,300.7600750574757,1922.1353043168945,1.0165311813717886,32.9
342000,-2575542.442993365,301.39705329684045,1926.4789732514507,1.0142391891025557,32.9
344000,-2577535.5498120636,299.69229442131956,1924.4971302908475,1.015283650414372,33
346000,-2579054.90098352,299.77200916014226,1920.0187205662962,1.0176517815812667,33
348000,-2576777.369975291,300.5434159894001,1922.2024629631521,1.0164956654158293,33
350000,-2578513.055704087,301.0979738175275,1921.641782700542,1.0167922498582356,33
352000,-2575436.5559975747,301.9081654744188,1926.0276348294024,1.0144768622838285,33
354000,-2575241.266247168,300.2047153393872,1925.4532360499945,1.0147794997410895,33
356000,-2578813.0615106244,300.40357710026893,1920.0168870579973,1.0176527533815665,33
358000,-2576946.2562529333,300.40151890511316,1921.973361925163,1.0166168326581395,33
360000,-2576639.512660008,300.35103679505477,1927.612928264069,1.013642543585391,33
362000,-2577372.921354525,300.3722069160691,1924.5357499785625,1.0152632767021552,33
364000,-2575634.4344457146,299.9073556411738,1923.1419672898319,1.015999081132426,33
366000,-2580542.460827099,301.3590582957913,1922.9424324758722,1.0161045066429422,33
368000,-2578438.380124163,301.6824766515377,1917.448293709254,1.0190159901907372,33
370000,-2579096.0565096196,300.27623497921275,1921.929514101944,1.016640026242937,33
372000,-2578550.864316307,298.5698507810039,1919.9152814233503,1.0177066095359804,33
374000,-2578533.1890291683,300.54444158215375,1921.89156885057,1.0166600984790495,33
376000,-2578046.5145392846,299.89807123370576,1920.028750161647,1.0176464657048367,33
378000,-2579717.348581208,300.08568765722475,1921.1926795436705,1.017029937943432,33
380000,-2579454.5714133587,300.49003825365065,1921.72069854722,1.0167504950801591,33
382000,-2579146.1116007604,300.7325263159776,1920.2083629401866,1.0175512769155348,33
384000,-2579578.5160645396,300.11680045769305,1924.758834370055,1.0151456051340382,33
386000,-2580817.920436077,300.05274921967356,1921.5276316590596,1.0168526538266098,33
388000,-2577150.050088331,299.4258678589908,1924.2840341478734,1.0153960834159919,33
390000,-2578018.6757288035,300.00191944452104,1922.3501611165912,1.0164175659437364,33
392000,-2580391.296396613,299.7136835186,1919.6359584654024,1.0178546942909283,33
394000,-2578504.8358786087,300.7733776720946,1921.2124029831302,1.017019496969608,33
396000,-2578841.1322366837,300.2142674569799,1923.6742760022262,1.015717939377079,33
398000,-2577578.8887548987,301.9705634233614,1920.2101693216132,1.017550319684,33
400000,-2578295.636123253,299.6213375682861,1921.205959739007,1.017022907798553,33
402000,-2577133.4606837556,299.60410385386916,1922.2753680538488,1.0164571133384779,33
404000,-2578556.53799833,301.2941739322533,1921.529354796874,1.016851741960624,33
406000,-2576553.925956983,300.03275939645073,1921.4496602344989,1.0168939171766878,33
408000,-2581325.041652715,299.81501229211875,1917.7039526282579,1.0188801399589313,33
410000,-2575906.3086905982,300.1972812249026,1920.2560901925208,1.017525986056256,33
412000,-2579261.176303832,299.9809786821432,1921.1435107186157,1.0170559673195902,33
414000,-2579809.6101457253,300.8132254510367,1921.4466033411345,1.0168955349870719,33
416000,-2578700.544392621,300.2312722946035,1920.5356219492787,1.0173778863161738,33
418000,-2577136.672244491,300.82943170779214,1921.7101272097957,1.0167560882299311,33
420000,-2577388.3365303203,299.9499497289655,1923.1140726258632,1.0160138181432796,33
422000,-2579209.569454627,299.74296962949865,1922.6882503290908,1.0162388371173747,33
424000,-2577741.263424266,299.9245144850957,1918.2284420283538,1.0186015538314044,33
426000,-2574591.929155901,300.43612464592064,1919.9528383029533,1.017686701815414,33
428000,-2579676.0816780888,299.4527227675418,1919.9451103152494,1.0176907981149779,33
430000,-2576943.122718578,300.44734276075945,1923.169784596504,1.0159843854158828,33
432000,-2577319.411738053,299.92566423690283,1922.1201157136368,1.016539214006527,33
434000,-2577956.2203213573,300.62621807365116,1923.461077276588,1.0158305227679474,33
436000,-2578840.5256084166,300.92281147791823,1920.6315374443711,1.0173270789115467,33
438000,-2580901.315960359,301.7433226639269,1917.5324479077874,1.0189712689271984,33
440000,-2582013.652689006,300.3551381386515,1919.1071572769376,1.0181351594905834,33
442000,-2577849.0386831276,299.2917176673813,1920.9426022161622,1.0171623396760936,33
444000,-2578029.190505851,299.41466442282217,1923.3722753450475,1.0158774235752928,33.1
446000,-2576004.8120505735,300.63059112719236,1923.7022071309273,1.0157031916950396,33.1
448000,-2577315.5266064443,300.31543458950193,1922.67397440416,1.0162463827280936,33.1
450000,-2578512.403428044,300.8125454776428,1921.5236882723486,1.01685474063057,33.1
452000,-2577942.3489086796,300.4014821226097,1921.6257245549932,1.0168007467250983,33.1
454000,-2577243.4717177767,300.2062633823299,1920.5756949075485,1.0173566586490264,33.1
456000,-2580286.3276515473,301.8317987317567,1920.1827010047373,1.0175648757960845,33.1
458000,-2580812.9553591125,300.4546089446076,1922.1283286769053,1.0165348704884065,33.1
460000,-2577083.80039067,300.4852283209202,1921.5156054199208,1.0168590180284665,33.1
462000,-2574851.8748385366,299.16225123420526,1920.532898809029,1.0173793288651,33.1
464000,-2576584.5504805297,299.686828686392,1923.247942998205,1.015943097075497,33.1
466000,-2575862.3308829386,298.98150517895596,1922.6556211694228,1.0162560835857033,33.1
468000,-2576437.6255276557,300.4178553121318,1923.118837222813,1.0160113009320466,33.1
470000,-2577370.4456690606,299.76623724134157,1924.3707565288687,1.0153503242681206,33.1
472000,-2579922.816302752,299.33784446520764,1921.3957133629167,1.0169224684247107,33.1
474000,-2576669.97914719,300.3194326144147,1921.577456827912,1.0168262875435359,33.1
476000,-2577261.6755424347,300.37361994313363,1919.0776532410628,1.0181508123726961,33.1
478000,-2577662.715861069,300.730983706812,1920.3063202038752,1.0174993703328707,33.1
480000,-2577887.079100473,300.3582021221091,1922.5650067923516,1.0163039817902546,33.1
482000,-2577712.0815790985,299.70705550633073,1917.8704968453349,1.0187916623503108,33.1
484000,-2576172.800542088,300.19109356488656,1919.1806392437663,1.0180961769307937,33.1
486000,-2580329.5538637396,300.1213231149503,1921.989278218359,1.0166084138954752,33.1
488000,-2577255.620761061,300.1891654291453,1920.9461530903109,1.0171604594487633,33.1
490000,-2577101.860350229,299.51688667992977,1921.849509878673,1.0166823477125564,33.1
492000,-2578941.8841006327,301.66094226994585,1922.852495551085,1.0161520325529125,33.1
494000,-2579061.689630231,300.9464460242706,1920.242745317078,1.017533057431777,33.1
496000,-2579021.3154153414,301.46049761208366,1924.2941955673625,1.0153907215198872,33.1
498000,-2580506.8721950054,300.7888998214019,1921.3362050154585,1.0169539649298156,33.1
500000,-2582114.06878501,298.9597093519442,1920.338114570634,1.0174825239515426,33.1
502000,-2581116.044028599,299.19756336012614,1919.0638442230563,1.0181581386859626,33.1
504000,-2578070.6457350533,299.38873614498493,1920.4265971644634,1.0174356440067283,33.1
506000,-2578722.309611613,300.3010330268679,1922.4705598668777,1.016353910662213,33.1
508000,-2578855.101765372,301.29915471217,1923.4262078490765,1.0158489385660854,33.1
510000,-2577358.4853994194,300.1443038749767,1920.798895709744,1.017238439702297,33.2
512000,-2576779.440992916,298.4429385596679,1922.5871960291202,1.0162922522782059,33.2
514000,-2578737.157719018,299.9189754639971,1919.4384856417287,1.017959411708066,33.2
516000,-2575773.541940529,301.20086422464664,1920.1940431650364,1.0175588652660665,33.2
518000,-2578816.983227672,300.97562175452083,1920.3273898098935,1.0174882064495818,33.2
520000,-2580583.6084373593,299.28735203350465,1918.4109854069422,1.0185046304033765,33.2
522000,-2581404.930142613,300.2718659012461,1922.0484495638893,1.0165771170320994,33.2
524000,-2575637.7586912364,301.065081026711,1924.5402984879133,1.0152608772021234,33.2
526000,-2576553.831921017,300.58945030639734,1925.7924065914797,1.0146007767846392,33.2
528000,-2579102.312210897,300.3339571953105,1924.449412734032,1.0153088248122812,33.2
530000,-2575096.1174757928,300.25340059543066,1922.551449509568,1.0163111484751717,33.2
532000,-2577901.1788494512,299.7002476135201,1919.784663176125,1.0177758522255782,33.2
534000,-2579653.408986423,300.305473191269,1917.5520569472171,1.0189608488461803,33.2
536000,-2578673.87086227,302.02292378558826,1920.1163039869425,1.0176000628694015,33.2
538000,-2575045.8635642957,299.37811258914934,1923.1967357074727,1.0159701477108134,33.2
540000,-2578606.170470115,300.7020555882853,1922.7180375124144,1.0162230933151368,33.2
542000,-2578687.6161192264,299.0351654748653,1918.3146068744081,1.0185558013538065,33.2
544000,-2579535.725030409,301.05125016289605,1918.6612831167283,1.0183717620442556,33.2
546000,-2580525.5277897567,300.8657074428614,1919.304843517461,1.0180302927141023,33.2
548000,-2578851.2711586114,301.00407415202426,1920.1012101068316,1.0176080622046806,33.2
550000,-2581455.527476445,300.4074262162444,1920.3556414396612,1.0174732375034754,33.2
552000,-2578911.9198629335,300.37156825885666,1921.0810272659517,1.0170890472196512,33.2
554000,-2576691.796314707,300.1875063280936,1919.1132130984984,1.0181319467333534,33.2
556000,-2577408.087370826,300.24715974973356,1925.5496335982664,1.0147286974900827,33.2
558000,-2577546.012970425,301.0915277775601,1921.4370374818536,1.016900597593549,33.2
560000,-2574316.4279328547,300.9039113666892,1923.6833757093816,1.0157131346696529,33.2
562000,-2579262.1637008265,300.57753902014275,1915.9560590223568,1.0198096467048858,33.2
564000,-2578171.801446533,300.0087539862612,1920.0000484731033,1.0176616782939873,33.2
566000,-2581718.8948491234,300.40032008865705,1920.1985792321832,1.0175564614962753,33.2
568000,-2577532.78190179,299.81599741960946,1921.0118282816377,1.0171256849581536,33.2
570000,-2579251.8705286756,299.8268936378812,1921.102751697924,1.0170775456579586,33.2
572000,-2581976.1566481274,300.5272446109869,1915.750674941131,1.019918978608068,33.2
574000,-2579955.048584752,299.5800024515698,1917.3625517920398,1.0190615592379628,33.2
576000,-2579017.7092262898,300.24296507648995,1918.5814496275293,1.0184141371913111,33.2
578000,-2579691.5348902475,301.3400727827342,1924.5172597829214,1.0152730310530282,33.2
580000,-2578677.981390616,300.128425089336,1920.285001335907,1.0175106665387563,33.2
582000,-2579464.735956721,300.0275306382028,1921.6998541660648,1.0167615236155536,33.2
584000,-2578034.7728009336,301.3839416190218,1921.4675829429025,1.0168844319824972,33.2
586000,-2577450.2016002815,300.26299111880553,1923.1031025288032,1.016019613864884,33.2
588000,-2580678.355182497,299.5239937048378,1919.8509168975863,1.017740728957813,33.2
590000,-2579619.502985636,299.9076719478412,1920.0956718519806,1.017610997356751,33.2
592000,-2578589.195316484,299.3977949859132,1918.439231913463,1.0184896342558805,33.2
594000,-2578986.205466792,300.53213268717195,1920.3073044737203,1.0174988488049124,33.2
596000,-2580124.304104291,299.7530169775409,1923.2313424650404,1.0159518662738267,33.2
598000,-2579670.4814151563,299.26395537824556,1922.9957536839745,1.0160763318954167,33.2
600000,-2579228.51438988,300.22988090214096,1921.7453861547701,1.01673743344495,33.2
602000,-2578924.0525623765,300.64703428321883,1924.544327504162,1.0152587517626037,33.2
604000,-2578624.818848433,301.5776686323642,1918.9003028171708,1.018244912872808,33.2
606000,-2579374.858399121,300.1417189595221,1922.7940186640133,1.0161829362311425,33.2
608000,-2575975.121488193,299.62462239826124,1922.6726141653064,1.0162471016949135,33.2
610000,-2579463.9306502193,300.512535837934,1922.7343120615965,1.0162144917248868,33.2
612000,-2579187.639236534,300.47098635224813,1921.8172241998777,1.0166994275260277,33.2
614000,-2578115.520203715,299.8249004233193,1921.4377187526923,1.0169002370381606,33.2
616000,-2579650.5248396657,300.44748565187575,1918.1137791423205,1.0186624447937396,33.2
618000,-2578126.3866212294,299.9239725622777,1921.5392950450296,1.0168464817202123,33.2
620000,-2579932.19674336,301.7338829075498,1918.8584439476433,1.0182671253403766,33.2
622000,-2577418.4285994116,299.02117991173697,1919.2263456561764,1.018071930950719,33.2
624000,-2580668.7714456525,300.57475452168575,1921.6523279995872,1.0167866700880634,33.2
626000,-2578918.2468070854,299.7849148314775,1923.2596770909802,1.015936898655857,33.2
628000,-2581300.1716816723,299.98026610507264,1920.0748253333445,1.0176220457004619,33.2
630000,-2578121.614399476,298.5952083861972,1926.2285829071634,1.0143710299972462,33.2
632000,-2578464.7398993503,301.2737915814429,1920.8035488394253,1.0172359754511355,33.2
634000,-2577896.0413585063,300.69104886206065,1922.0244230709955,1.0165898248741982,33.2
636000,-2577836.8198041953,299.0917391764203,1924.4351624108492,1.0153163431112433,33.2
638000,-2577931.220634481,300.4224240502593,1924.1414334285846,1.0154713357905536,33.2
640000,-2576583.720494168,301.59916249754053,1922.338010822451,1.0164239902938383,33.2
642000,-2578257.283615267,300.44881160363957,1920.624987169073,1.0173305484969575,33.2
644000,-2576902.103444025,300.07361593485865,1922.6094196264635,1.0162805048740962,33.2
646000,-2579258.847470358,300.65708511559683,1922.5634014105055,1.0163048304259676,33.2
648000,-2580843.045163214,299.9917102865697,1919.9915228517161,1.0176661971671521,33.2
650000,-2579907.676749859,300.55183076694624,1920.47878956507,1.0174079933974052,33.2
652000,-2579361.4403407313,299.88624148592737,1919.49511755765,1.017929378293921,33.2
654000,-2579907.7988450266,300.3485479340704,1918.060482428774,1.0186907501370894,33.2
656000,-2576569.315206403,300.456720985611,1920.6545756701257,1.0173148760869437,33.2
658000,-2579305.628116194,299.75578754866206,1922.8462757873338,1.016155319464434,33.2
660000,-2578176.220675811,300.20074444293033,1920.6582510276,1.0173129293606944,33.2
662000,-2582348.2975049205,301.211759385714,1923.6128423551036,1.0157503779510424,33.2
664000,-2574754.1349879317,298.73779760052787,1923.620337461145,1.0157464202278648,33.2
666000,-2576534.6290556807,299.6384174762135,1918.1553569571895,1.018640364330658,33.2
668000,-2577288.5534287896,300.82579416758074,1920.4654953753704,1.0174150362809657,33.2
