#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
294000,-2631214.8741888143,300.1280988414136,1960.2226759240395,1.0167714308685045,64.8
296000,-2632616.9003508724,300.4131601169483,1961.560110948621,1.0160781736412356,64.8
298000,-2634368.589419838,301.1615133365441,1961.04420592913,1.0163454801243794,64.8
300000,-2633329.2745158803,300.67965378964277,1958.3362045780598,1.0177508899446632,64.8
302000,-2632520.6648142356,301.1843380685801,1959.3433309821523,1.0172277535561376,64.8
304000,-2631920.2392688077,299.7227067598923,1960.25331452311,1.0167555388141531,64.8
306000,-2629392.688217491,299.8665221189873,1961.3088237139968,1.0162083558294404,64.7
308000,-2631084.3061464187,299.5643665456894,1961.2515811270348,1.0162380156628545,64.7
310000,-2632182.035317773,300.1094678800476,1963.6636375166229,1.014989724788496,64.7
312000,-2631401.39239138,299.81677495612473,1957.541380530813,1.0181641291688655,64.7
314000,-2630835.8265498746,301.0700601325919,1956.8289681846209,1.0185348067844688,64.7
316000,-2630964.2983677275,300.7295048772931,1962.5473320480905,1.0155670553638068,64.7
318000,-2633466.1832101513,301.4865851121256,1957.2803020250158,1.018299940462335,64.7
320000,-2632010.397625372,300.05518750669575,1961.0859129450596,1.0163238651931572,64.7
322000,-2633643.50465329,300.98949446780983,1961.4370754663225,1.0161419093938175,64.7
324000,-2633405.870274147,299.7011174226868,1958.1516925840106,1.0178467901994086,64.7
326000,-2633926.074003009,299.4798501283675,1959.0904984309325,1.0173590329882563,64.7
328000,-2631716.4694037046,298.58178253449887,1959.8129565628963,1.0169839975523245,64.7
330000,-2631899.116756281,300.01704311091675,1961.9233526927096,1.0158900510994364,64.7
332000,-2628316.32172177,300.349221240674,1960.919291154796,1.016410223516353,64.7
334000,-2632731.1227668542,300.86790978000676,1960.5724964904844,1.0165900106157324,64.6
336000,-2632369.5969285965,299.7931014203554,1958.9679699345236,1.017422666225008,64.6
338000,-2631624.5142149366,299.62633712375094,1960.129144269806,1.0168199482400178,64.6
340000,-2632722.0084500816,300.39459966770676,1959.0882905205965,1.0173601795611469,64.6
342000,-2632556.6516809426,301.36851433932134,1958.6563182169205,1.0175845534935952,64.6
344000,-2634050.1701798104,298.8049720141593,1959.3826059349656,1.0172073636782746,64.6
346000,-2631399.1692604423,300.05644136939515,1962.5306785083344,1.0155756732093857,64.6
348000,-2634706.920103783,300.51853915584286,1959.0842033974902,1.01736230202035,64.6
350000,-2629912.5885416586,299.9384721060325,1960.6003046801447,1.0165755918034152,64.6
352000,-2633396.603255611,300.7083694986579,1960.913299133514,1.0164133293914026,64.6
354000,-2631538.934157459,300.1014173317034,1960.5557174016349,1.0165987109316479,64.6
356000,-2631297.921486195,301.18971766744346,1962.6673961869774,1.0155049291042983,64.6
358000,-2631506.4955203272,300.3673406623765,1960.464614314851,1.016645952427317,64.5
360000,-2628812.781619888,300.2829150288405,1960.553962926696,1.0165996206729735,64.5
362000,-2630715.5513656028,300.77328126868827,1964.1158601550126,1.014756031175714,64.5
364000,-2630950.683696501,299.85495993190347,1965.424442891789,1.0140804049875698,64.5
366000,-2630406.6630637236,300.23900535185095,1959.2049253021735,1.017299614389635,64.5
368000,-2630542.928862009,300.300447046776,1961.9371091804273,1.0158829279969959,64.5
370000,-2632139.453531416,301.26193528043825,1960.0658632889147,1.0168527764040705,64.5
372000,-2629152.1040014233,300.1928706621014,1961.196090684955,1.016266769287755,64.5
374000,-2633150.368036337,299.4753949798649,1962.1899736192506,1.0157520127084907,64.5
376000,-2634327.6722604837,299.9409087627013,1959.4624759845237,1.0171659010814944,64.5
378000,-2632281.5727623366,299.7885299180929,1961.9693628427326,1.0158662274584849,64.5
380000,-2633168.622225605,299.9926186757083,1958.0736897064692,1.0178873376920536,64.5
382000,-2631706.7598959487,301.0597328365511,1960.9762987511383,1.0163806754265685,64.5
384000,-2634277.161504835,300.3556207574896,1963.5581712440699,1.015044241728468,64.5
386000,-2631033.228809407,300.2558075972849,1959.848664581378,1.0169654683240037,64.5
388000,-2632321.4606368896,300.5818296964055,1961.20721895593,1.0162610027925667,64.5
390000,-2633144.281704532,300.3047702348096,1957.3083273469763,1.0182853601413475,64.5
392000,-2632162.5209285915,300.69804402232813,1958.78510190038,1.0175176506532055,64.5
394000,-2628990.639005307,300.6756863287065,1960.308404774891,1.016726965086419,64.5
396000,-2634632.978250282,301.4327150328322,1962.8911792593628,1.0153891545695413,64.5
398000,-2633331.8170178644,300.46394885321615,1962.228132299321,1.0157322597779086,64.5
400000,-2631237.84629876,299.6046960165698,1958.9823145183188,1.0174152161808792,64.5
402000,-2632236.639663635,299.55001870780785,1961.5971588459552,1.0160589833810485,64.5
404000,-2631667.289516676,300.8933138006552,1963.9183516899252,1.01485808374118,64.5
406000,-2633476.4116280098,298.58360693329547,1959.2342422432214,1.017284392058287,64.5
408000,-2630966.7012062874,301.67646238430194,1962.9730977124177,1.0153467805253489,64.5
410000,-2632918.0455336776,300.16193282943334,1959.7039314150315,1.017040575910377,64.5
412000,-2632225.5713004414,300.1989636471682,1959.7014976303185,1.0170418389893765,64.5
414000,-2633167.124809893,300.81458849850014,1961.4378134552755,1.0161415270714726,64.5
416000,-2632959.282332156,299.9362715337458,1960.3915258538043,1.0166838556150795,64.5
418000,-2632123.774106672,299.3889211168444,1960.5334018215103,1.0166102822672687,64.5
420000,-2635745.3444747813,300.0115021621757,1960.8494993206398,1.0164464002518843,64.5
422000,-2634222.9594914876,300.365334513469,1961.355871193457,1.0161839798136187,64.5
424000,-2634645.9898807313,300.4491192935286,1957.8328269657138,1.0180125634674926,64.5
426000,-2634280.473400453,300.97834569553595,1958.6415635759477,1.0175922190588653,64.5
428000,-2628046.9966436867,299.8066856042114,1963.2934901910148,1.0151810847324003,64.5
430000,-2633210.187379636,300.64972426509735,1960.0718870975597,1.0168496513520835,64.5
432000,-2630776.838797871,300.47085897526085,1963.6879823865645,1.0149771414284798,64.5
434000,-2630714.60511747,299.85729563796804,1962.6608351168752,1.0155083238829121,64.5
436000,-2631884.3289211597,298.8655655859632,1961.9011326798445,1.0159015568219365,64.5
438000,-2632890.4592383243,300.5546480251819,1960.8385665575538,1.0164520675045963,64.5
440000,-2633835.669275185,300.7522445965788,1958.6506774477807,1.017587484061875,64.5
442000,-2633351.8284862805,300.8165753864674,1960.2923488775557,1.0167352926523447,64.5
444000,-2634224.2092267424,300.0945212148357,1955.657030912238,1.0191451688696516,64.5
446000,-2630752.302511664,301.12210911920414,1962.0903702672579,1.0158035762382813,64.5
448000,-2632755.8911740594,300.16313716394626,1961.1020677654335,1.0163154930998561,64.5
450000,-2630524.8870060276,300.4598345569634,1961.0735484261777,1.0163302730892971,64.5
452000,-2634292.5925637446,300.50207883039474,1959.245929734587,1.0172783236508618,64.5
454000,-2631827.240679117,301.1190463572092,1964.1552725554943,1.0147356692564449,64.5
456000,-2631372.125064099,300.2246272548937,1961.8771277427857,1.0159139870871066,64.5
458000,-2630975.798148429,299.94413376927514,1959.4929323193808,1.017150091305007,64.5
460000,-2630930.4460716136,301.3618499370166,1963.951422648165,1.0148409945561219,64.5
462000,-2629492.2402216103,299.8770915625176,1960.7609846170199,1.0164922857282734,64.5
464000,-2631360.3060297687,299.7987025777013,1958.5925101725045,1.0176177048918822,64.5
466000,-2630320.2525831573,299.47040041398157,1961.867811846137,1.0159188111377642,64.5
468000,-2632660.804927634,301.03103514842854,1957.3341423399602,1.0182719301250518,64.5
470000,-2633424.876503257,300.06763634843264,1960.5305989403334,1.0166117356686215,64.5
472000,-2632942.37273708,299.62275518172163,1962.9919284579807,1.0153370404257565,64.5
474000,-2632996.0936608966,299.4726762798754,1960.4199461965788,1.016669116679309,64.5
476000,-2631291.852066634,299.96204332011285,1964.2641939814941,1.0146794006259587,64.5
478000,-2631277.147936685,299.38798840728265,1962.118108094831,1.0157892161524489,64.5
480000,-2632111.1645697206,301.0355485566619,1956.0111830723351,1.0189606441255543,64.5
482000,-2632834.801277388,302.18941803947416,1961.8431211021839,1.0159315969670557,64.5
484000,-2630746.0223293267,300.7548713433392,1961.7418480186518,1.0159840434831895,64.5
486000,-2631250.8522703815,301.4528569027284,1964.261178288939,1.014680958443803,64.5
488000,-2634878.9759809356,300.76899137697217,1965.9882629932818,1.013789579794142,64.5
490000,-2631379.9121120535,299.7496405774213,1962.435542235927,1.0156249069711158,64.5
492000,-2631043.2363297064,300.1208374085998,1959.4399627051664,1.0171775879616844,64.5
494000,-2631653.454692809,299.5096336397018,1964.223143789549,1.0147006063552009,64.5
496000,-2632350.6385833975,300.21921745132045,1960.7830034489825,1.0164808709145017,64.5
498000,-2632498.918361202,299.79672287153915,1963.2726431580254,1.0151918644443456,64.5
500000,-2631626.5878806654,300.3038376083684,1961.182480165511,1.0162738221340677,64.5
502000,-2631811.4814880267,300.3260907462779,1964.7101101506453,1.0144491061163992,64.5
504000,-2630932.0996020213,300.07889498057,1965.7188306567996,1.0139285354224472,64.5
506000,-2632654.434817344,299.93528074051477,1959.8788294284723,1.016949816025815,64.5
508000,-2631555.4279096257,300.1310044024699,1963.4560587961082,1.0150970306115439,64.5
510000,-2633904.3011947367,300.23831429428395,1961.6210589713123,1.0160466038559806,64.5
512000,-2635824.8181931674,300.2558856784364,1960.3349369052232,1.0167132042071723,64.5
514000,-2631396.810101237,299.6321906805608,1957.9220930290232,1.0179661499895183,64.5
516000,-2633894.790709475,300.6419150832754,1961.2869605540302,1.01621968386368,64.5
518000,-2633013.6106944997,300.6435639189171,1961.459605930309,1.0161302373978072,64.5
520000,-2632313.7724290434,300.1819135209898,1965.529500458122,1.0140262023824251,64.5
522000,-2633689.1163522042,300.1050519252392,1960.8690693501778,1.0164362558284818,64.5
524000,-2632298.8399173245,299.78973746930245,1962.5785342421195,1.0155509092989445,64.5
526000,-2634201.077139439,300.4307527429622,1961.6182956521336,1.0160480351543497,64.5
528000,-2630944.055916544,301.0920588918146,1961.1680105490111,1.0162813202639505,64.5
530000,-2633465.449926194,299.8731882032937,1960.0557133558505,1.0168580420644016,64.5
532000,-2634520.663514564,299.384068358598,1962.329877111363,1.0156795950913737,64.5
534000,-2634309.0018785894,300.07997003794094,1960.7568305342563,1.016494439280931,64.5
536000,-2633360.6646110807,300.0877166338164,1960.630947179374,1.016559703848146,64.5
538000,-2633940.2364353146,300.2312124765225,1957.669692808668,1.0180973952560284,64.5
540000,-2634996.891238991,300.4051607535761,1955.8634972123818,1.019037585118216,64.5
542000,-2635534.843989255,300.41310725662504,1956.1106691370976,1.018908820685178,64.5
544000,-2633219.749368502,300.2275685307489,1957.4134043358752,1.0182306970031232,64.5
546000,-2632115.074944718,300.338936091422,1960.6178367197533,1.0165665014834115,64.5
548000,-2631468.0692601223,300.89279986488526,1961.1463421194549,1.0162925490130368,64.5
550000,-2632601.004416112,300.193174106954,1955.2553135002665,1.019354557565253,64.5
552000,-2631529.1378873084,300.15755926601054,1962.047574236404,1.0158257328677949,64.5
554000,-2633578.7215028387,300.5498841322287,1958.2846298467286,1.0177776941323238,64.5
556000,-2630330.9489475507,300.81239063135433,1957.09864679487,1.0183944576755295,64.5
558000,-2633713.1437798757,300.7226482751446,1958.4242970986606,1.017705110160695,64.5
560000,-2631856.9128821082,299.4620771497858,1961.947286821278,1.0158776580839575,64.5
562000,-2631751.558160113,300.73612683369686,1959.6907222724924,1.0170474311930924,64.5
564000,-2632502.9194122236,300.37685071931674,1958.2468592742393,1.0177973249801875,64.5
566000,-2633929.491349643,299.51760874818865,1959.1677864406117,1.0173188987765092,64.5
568000,-2632703.280285122,301.241540415926,1963.4085203066377,1.0151216083695611,64.5
570000,-2632414.0016869605,299.5821579408219,1963.5402252320405,1.0150535188473875,64.5
572000,-2633220.2598989718,299.96561404539716,1959.0515540581673,1.0173792572694063,64.5
574000,-2633583.7216863725,299.9528275596784,1957.6971305975478,1.0180831262759324,64.5
576000,-2632683.042148739,299.74358547418836,1962.766095413221,1.0154538636457175,64.5
578000,-2630941.614550188,300.53235185780875,1959.287721884419,1.017256624822431,64.5
580000,-2632244.7973399814,299.9729901704685,1958.9977708721326,1.0174071888468053,64.5
582000,-2632661.8865673915,300.53288735021357,1957.2328538995282,1.0183246265507901,64.5
584000,-2634811.12995982,299.75305171187847,1960.3038363536443,1.0167293345339419,64.5
586000,-2632888.0026685987,299.73554334069985,1961.6957268465644,1.0160079301513745,64.5
588000,-2632628.063354576,300.0013445910261,1957.5667146674293,1.0181509524485257,64.5
590000,-2633282.6945606936,300.13409025485583,1960.8357455534851,1.0164535298481019,64.5
592000,-2635306.658665519,300.42467034195033,1958.1073052578904,1.0178698632441268,64.5
594000,-2633768.2266793344,300.71702059581247,1955.137385893206,1.0194160417579174,64.5
596000,-2633318.4559272043,299.4648796375267,1958.4184170028234,1.0177081657914684,64.5
598000,-2632108.426868858,300.2013045449411,1961.8281450068434,1.01593935232957,64.5
600000,-2631041.653029071,301.54666031687185,1959.7461053769744,1.0170186890800246,64.5
602000,-2632606.971358305,300.7688913723273,1960.6119005300636,1.0165695793651603,64.5
604000,-2635879.1779255886,299.9623219798361,1956.8790557785403,1.0185087367227323,64.5
606000,-2636449.234189719,300.4689752252365,1954.9647643734795,1.0195060552198318,64.5
608000,-2633759.3570141234,301.4868574122591,1959.6274448770105,1.01708027218677,64.5
610000,-2634163.4793958943,300.91843852221984,1959.827480358197,1.0169764609361924,64.5
612000,-2635957.559551034,299.9366057366129,1961.3578856205902,1.016182936134341,64.5
614000,-2636026.959365327,300.36266319876853,1959.8807403703404,1.0169488244695732,64.5
616000,-2632148.7323806062,300.35134828986196,1961.7875307684544,1.0159603849859598,64.5
618000,-2630789.144027002,299.8391251202547,1959.5003308703224,1.0171462508173852,64.5
620000,-2637491.926996749,301.7193906024654,1956.4201690836692,1.0187476322909124,64.5
622000,-2632055.2634900305,299.8390877932461,1959.4088069257962,1.0171937616975577,64.5
624000,-2631344.818135727,299.65117218242943,1958.9385057244253,1.0174379691837834,64.5
626000,-2632340.6188136376,300.0912847913851,1958.559826715743,1.0176346863819568,64.5
628000,-2633548.754813494,301.63177304929565,1959.6382357491377,1.017074671569799,64.5
630000,-2632499.2380459886,299.7834265991768,1958.822153092917,1.0174984042696966,64.5
632000,-2632293.0754134785,300.4282767663422,1961.050503944227,1.016342216078316,64.5
634000,-2634602.4909979235,299.73371733108496,1959.575284566143,1.0171073450038197,64.5
636000,-2633892.0615588073,301.0903897343483,1960.8152529489062,1.0164641528684137,64.5
638000,-2634271.206970567,300.96239197360535,1958.084251079197,1.0178818474852036,64.5
640000,-2633646.424607627,300.42149035040177,1956.8126163713932,1.0185433180189054,64.5
642000,-2631101.3416868206,300.5785495664036,1960.7473194642548,1.0164993700283416,64.5
644000,-2633014.0767317414,300.5175409335489,1959.1372896613964,1.017334734802913,64.5
646000,-2632505.234244738,300.2906711324233,1958.249767963732,1.0177958131932676,64.5
648000,-2633484.4867578503,299.31161777727976,1959.34605261096,1.0172263405763557,64.5
650000,-2631968.444817828,301.2928941642824,1963.8892586464133,1.014873117842649,64.5
652000,-2631843.1361044217,300.9288441261178,1959.9807311153884,1.016896943617369,64.5
654000,-2632269.0599556863,299.61553397207985,1961.8519207953289,1.0159270401061555,64.5
656000,-2633790.1803070083,299.8937539266443,1961.423405496092,1.0161489913066837,64.5
658000,-2632576.960079409,301.8350654263865,1954.9793525361138,1.0194984476100017,64.5
660000,-2631589.8537613377,300.6767673850738,1963.0860382435028,1.0152883654572398,64.5
662000,-2630126.2082010694,301.1115759444764,1964.7972798094393,1.0144040993447832,64.3
